Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
-6	3	60	3.7551	0.369078	0.714286	0.144308
-6	3	80	3.34548	0.129009	0.399366	0.0312713
-6	3	85	4.2047	0.0755644	0.536077	0.0234884
-6	3	89	5.05892	0.0885137	0.540644	0.0237753
-6	5	-89	0.965298	0.0325035	8.84555	0.168599
-6	5	-85	0.898496	0.03132	7.76833	0.131746
-6	5	-80	0.584877	0.0459175	6.45216	0.19457
-6	5	-60	0.860465	0.198919	8.27907	0.68935
-6	5	-40	1.72	0.32259	7.28	0.74516
-6	5	-35	2.06667	0.520399	7.8	0.934285
-6	5	-30	2.88235	0.587543	6.11765	0.6649
-6	5	-25	3.25	0.709864	5.8125	0.811147
-6	5	-20	1.86667	0.409516	6.93333	0.774405
-6	5	-15	2.25	0.578852	7.25	0.71807
-6	5	-10	3.61111	0.561847	5.72222	0.859965
-6	5	-7.5	3	0.557773	6.73333	0.835154
-6	5	-5	5.1	0.974166	3.7	0.980306
-6	5	-2.5	5.71429	0.939108	4	0.428571
-6	5	0	2.91667	1.01693	9.16667	1.37857
-6	5	2.5	4.84615	1.02539	4.69231	0.82408
-6	5	5	5.53846	0.8812	3.38462	0.734109
-6	5	7.5	8.2	2.47225	4.4	1.56461
-6	5	10	6.86667	0.927921	4.26667	0.935553
-6	5	15	6.36364	0.576916	3.36364	0.532208
-6	5	20	7.08333	0.960746	4.41667	0.803277
-6	5	25	6.52632	0.774841	3.68421	0.780839
-6	5	30	7.25	1.55875	2.625	0.983258
-6	5	35	8.11765	0.801738	2.76471	0.935754
-6	5	40	8.21429	1.38939	1.85714	0.362209
-6	5	60	8.89286	0.642698	1.83929	0.266995
-6	5	80	6.74561	0.207354	0.828947	0.0497288
-6	5	85	7.93541	0.142741	0.975955	0.0338865
-6	5	89	9.5438	0.180868	0.833892	0.0317581
-6	10	-89	1.96015	0.0541048	19.7923	0.380117
-6	10	-85	2.27735	0.0459641	22.0575	0.247933
-6	10	-80	2.42463	0.0535292	22.9071	0.237394
-6	10	-60	2.9011	0.129513	18.4451	0.385124
-6	10	-40	3.66427	0.135023	14.5583	0.232517
-6	10	-35	3.47687	0.136724	14.6957	0.231228
-6	10	-30	3.61324	0.133	14.1254	0.220002
-6	10	-25	4.4326	0.156948	13.8777	0.21042
-6	10	-20	5.43147	0.177342	13.4738	0.216591
-6	10	-15	6.28849	0.185054	12.9838	0.21736
-6	10	-10	7.58097	0.196143	11.6661	0.199869
-6	10	-7.5	7.65421	0.186287	11.9346	0.211065
-6	10	-5	8.26741	0.205476	11.1851	0.201859
-6	10	-2.5	8.59874	0.184517	10.7362	0.216729
-6	10	0	9.72801	0.208632	10.2199	0.216394
-6	10	2.5	9.82906	0.219875	9.58974	0.215734
-6	10	5	10.4639	0.203515	9.03115	0.219013
-6	10	7.5	11.1011	0.205674	7.93579	0.202142
-6	10	10	11.2175	0.209241	7.58649	0.213808
-6	10	15	12.3272	0.218214	6.24789	0.198405
-6	10	20	12.2612	0.212389	5.44551	0.172603
-6	10	25	12.4492	0.202702	5.06229	0.173814
-6	10	30	12.7123	0.220598	4.45088	0.167423
-6	10	35	13.0844	0.223749	3.65505	0.136486
-6	10	40	13.776	0.243339	3.5723	0.14482
-6	10	60	16.5299	0.337763	3.60326	0.152224
-6	10	80	21.5321	0.226659	2.87344	0.0596983
-6	10	85	21.496	0.250376	2.5732	0.0532197
-6	10	89	21.593	0.411797	1.55049	0.0466297
-6	30	-89	4.71328	0.112003	58.1691	1.02844
-6	30	-85	6.59814	0.0843735	83.0496	0.735902
-6	30	-80	6.17586	0.081571	84.4741	0.612614
-6	30	-60	2.833	0.0647226	36.7643	0.472741
-6	30	-40	1.55768	0.0505367	14.954	0.189068
-6	30	-35	1.74557	0.0706692	14.3943	0.183203
-6	30	-30	1.82776	0.0607177	14.0662	0.161969
-6	30	-25	2.3444	0.0711282	14.2325	0.138844
-6	30	-20	3.14038	0.0947081	14.6135	0.20375
-6	30	-15	4.58744	0.10389	14.2343	0.157317
-6	30	-10	6.45562	0.146906	13.5707	0.148375
-6	30	-7.5	7.23426	0.124453	12.9028	0.157622
-6	30	-5	8.31103	0.129812	12.2957	0.138352
-6	30	-2.5	9.6158	0.13981	11.465	0.144346
-6	30	0	10.2454	0.188029	10.8367	0.141078
-6	30	2.5	11.319	0.141964	9.4717	0.130298
-6	30	5	11.5262	0.133899	8.3757	0.137967
-6	30	7.5	12.3196	0.15373	7.32231	0.145476
-6	30	10	13.2105	0.171276	6.03267	0.136795
-6	30	15	13.1654	0.181368	4.51484	0.103528
-6	30	20	12.8684	0.148635	3.16397	0.0899016
-6	30	25	12.6886	0.146979	2.56117	0.0759794
-6	30	30	12.4228	0.150452	2.06874	0.0735213
-6	30	35	12.4735	0.150121	1.83412	0.0573378
-6	30	40	13.4582	0.164295	1.86221	0.0569722
-6	30	60	32.6557	0.42652	3.86182	0.071055
-6	30	80	82.2559	0.613656	7.66991	0.08626
-6	30	85	83.0839	0.770652	6.15351	0.081971
-6	30	89	63.3968	1.11037	3.59107	0.093069
-6	50	-89	7.98894	0.171751	96.5325	1.6324
-6	50	-85	11.2905	0.127551	141.064	1.13343
-6	50	-80	9.44271	0.108145	134.269	1.02113
-6	50	-60	2.27514	0.0449555	32.3626	0.404255
-6	50	-40	1.45744	0.0454314	13.4154	0.129892
-6	50	-35	1.48272	0.0513974	13.4816	0.124947
-6	50	-30	1.55263	0.0497802	13.9891	0.137674
-6	50	-25	2.1218	0.119457	13.8857	0.146346
-6	50	-20	2.89229	0.0751336	14.3389	0.16604
-6	50	-15	4.19355	0.0922523	14.2716	0.140006
-6	50	-10	6.1986	0.126856	13.818	0.156148
-6	50	-7.5	7.19514	0.107975	13.2819	0.179037
-6	50	-5	8.31996	0.126905	12.4456	0.139195
-6	50	-2.5	9.73562	0.162222	11.8635	0.134113
-6	50	0	10.6048	0.122181	10.7388	0.129633
-6	50	2.5	11.5791	0.144823	9.47662	0.139905
-6	50	5	12.0849	0.133432	8.23758	0.123221
-6	50	7.5	12.4704	0.134991	6.95491	0.113411
-6	50	10	13.1136	0.128408	6.15559	0.231517
-6	50	15	13.3204	0.143211	4.04047	0.0877791
-6	50	20	13.0258	0.138244	3.10743	0.086338
-6	50	25	12.4215	0.13623	2.2213	0.0707239
-6	50	30	12.1147	0.131078	1.81267	0.0790959
-6	50	35	11.8728	0.11882	1.55116	0.0454047
-6	50	40	12.2699	0.131355	1.56462	0.0450776
-6	50	60	28.251	0.324498	3.37795	0.0772419
-6	50	80	132.765	1.04819	10.1506	0.109228
-6	50	85	141.118	1.24628	9.83427	0.115448
-6	50	89	105.021	1.7573	6.1332	0.162586
-6	100	-89	18.127	0.261578	215.212	3.04973
-6	100	-85	22.311	0.207246	272.994	2.05021
-6	100	-80	13.7945	0.174369	195.183	1.73968
-6	100	-60	2.028	0.0364351	27.5926	0.218675
-6	100	-40	1.3453	0.0456457	12.3593	0.101782
-6	100	-35	1.34437	0.039025	13.5683	0.118219
-6	100	-30	1.35398	0.0453082	13.8325	0.132603
-6	100	-25	1.82728	0.0573375	14.1312	0.132207
-6	100	-20	2.68327	0.0646758	14.2119	0.139485
-6	100	-15	4.19856	0.076681	14.494	0.139684
-6	100	-10	5.89843	0.0907637	14.3966	0.136664
-6	100	-7.5	7.06166	0.0963688	13.3178	0.136684
-6	100	-5	8.73481	0.10557	12.2526	0.129052
-6	100	-2.5	9.67709	0.118037	11.7717	0.127137
-6	100	0	10.4748	0.117755	11.2079	0.125454
-6	100	2.5	11.4996	0.130295	9.75586	0.121391
-6	100	5	12.1026	0.119764	8.17901	0.104268
-6	100	7.5	12.6431	0.126095	6.73529	0.105244
-6	100	10	13.326	0.12647	5.50038	0.0878675
-6	100	15	13.4676	0.133656	3.77761	0.0744634
-6	100	20	12.6879	0.133541	2.74847	0.0722061
-6	100	25	12.5249	0.127623	2.06798	0.0537501
-6	100	30	11.8367	0.129973	1.77968	0.0589706
-6	100	35	11.71	0.106878	1.5058	0.0404364
-6	100	40	11.6339	0.101196	1.42098	0.0348607
-6	100	60	24.3645	0.216385	3.05456	0.0448521
-6	100	80	203.516	1.85797	13.8856	0.14061
-6	100	85	281.323	2.24956	18.7277	0.180698
-6	100	89	232.878	3.31	13.7045	0.235771
-4	3	-89	0.571246	0.0251672	4.81789	0.102538
-4	3	-85	0.524397	0.0223609	4.0815	0.0762858
-4	3	-80	0.310665	0.026706	3.64606	0.128461
-4	3	-60	0.622222	0.122883	4	0.299794
-4	3	-40	0.588235	0.204767	6.29412	0.738298
-4	3	-35	1.42105	0.454682	3.26316	0.420013
-4	3	-30	1.1	0.359166	5.5	0.803119
-4	3	-25	1.33333	0.351364	4.11111	1.17004
-4	3	-20	0.625	0.246063	4.875	1.32803
-4	3	-15	1.72727	0.617793	3.09091	0.66126
-4	3	-10	2.66667	0.647884	2.11111	0.366648
-4	3	-7.5	2.33333	0.504792	3.33333	0.504792
-4	3	-5	3	0.843056	2.90909	0.60922
-4	3	-2.5	1.75	0.522913	3.75	0.897044
-4	3	0	1.25	0.342327	2.875	0.716709
-4	3	2.5	4	0.979796	2.2	0.715542
-4	3	5	5.33333	0.96225	1.16667	0.548567
-4	3	7.5	2.5	1.06066	2	0.707107
-4	3	10	3.83333	1.09079	2.83333	1.14058
-4	3	15	3.9	0.83006	1.7	0.530094
-4	3	20	3.28571	0.748176	1	0.349927
-4	3	25	2.9	0.555878	1.7	0.721803
-4	3	30	3	0.545455	2.81818	0.725204
-4	3	35	3.4375	0.515151	1.8125	0.397441
-4	3	40	4.76471	0.760301	0.764706	0.256802
-4	3	60	5.38095	0.478509	0.5	0.143846
-4	3	80	3.46073	0.124832	0.373473	0.0349074
-4	3	85	4.47221	0.0786669	0.57987	0.0224195
-4	3	89	5.33423	0.0933499	0.536808	0.0239148
-4	5	-89	1.00985	0.0364506	8.77801	0.179608
-4	5	-85	0.886525	0.0303219	7.80662	0.135734
-4	5	-80	0.64532	0.0432386	7.3514	0.239089
-4	5	-60	1.30612	0.22394	8.87755	0.684591
-4	5	-40	1.75	0.611862	7	0.992472
-4	5	-35	2.3125	0.604144	7	0.918559
-4	5	-30	2.81818	0.66579	7	0.944755
-4	5	-25	2.35714	0.611181	8.71429	1.23895
-4	5	-20	2.76923	0.671956	4.76923	0.747017
-4	5	-15	3.16667	0.672429	6.66667	0.83887
-4	5	-10	4.81818	0.702042	5.54545	0.731393
-4	5	-7.5	4.78571	0.921282	6.57143	0.806316
-4	5	-5	5.16667	0.639191	4.58333	0.546188
-4	5	-2.5	4.53846	0.601924	8.30769	1.29809
-4	5	0	6.35714	0.766699	5.92857	0.658262
-4	5	2.5	4.9375	0.916297	6.5	1.10397
-4	5	5	5.3125	0.779216	4.5	0.643477
-4	5	7.5	4.07692	0.987864	7.38462	1.07438
-4	5	10	5.36364	0.89325	4.45455	0.939172
-4	5	15	6.6875	0.794113	4.125	0.979776
-4	5	20	6.35714	0.830583	4.07143	0.626492
-4	5	25	6.6875	0.732711	3.625	0.794881
-4	5	30	7.10526	0.717393	1.78947	0.353682
-4	5	35	7.625	0.828567	1.5625	0.34197
-4	5	40	7.30769	0.944524	2.92308	0.817425
-4	5	60	9.375	0.649059	1.375	0.219523
-4	5	80	7.2896	0.199176	0.7392	0.0480663
-4	5	85	8.55479	0.131048	1.03666	0.0301009
-4	5	89	9.85632	0.179357	0.822434	0.0306753
-4	10	-89	1.8074	0.0485512	19.2191	0.352872
-4	10	-85	2.35328	0.058423	21.5645	0.252114
-4	10	-80	2.41798	0.0540173	22.8836	0.248123
-4	10	-60	3.37079	0.154343	18.7022	0.379166
-4	10	-40	3.11896	0.125411	14.8662	0.253118
-4	10	-35	3.62477	0.144367	14.5403	0.238343
-4	10	-30	4.11744	0.157895	14.1157	0.220909
-4	10	-25	4.39785	0.161506	13.7168	0.218897
-4	10	-20	5.39594	0.183221	13.2318	0.227486
-4	10	-15	6.09571	0.187484	12.962	0.208445
-4	10	-10	7.32088	0.205218	12.3396	0.227137
-4	10	-7.5	7.5049	0.205733	11.933	0.212947
-4	10	-5	8.45215	0.209474	11.2607	0.210749
-4	10	-2.5	8.94754	0.202884	10.7066	0.227901
-4	10	0	9.70487	0.200638	10.0141	0.217622
-4	10	2.5	10.18	0.206729	9.64945	0.207964
-4	10	5	10.6995	0.210178	8.61066	0.20292
-4	10	7.5	10.874	0.200495	8.29685	0.213318
-4	10	10	11.5731	0.209192	7.36489	0.192468
-4	10	15	11.9781	0.207979	6.65767	0.196598
-4	10	20	12.2726	0.201992	5.74248	0.177418
-4	10	25	12.3414	0.192937	4.78793	0.159657
-4	10	30	13.0218	0.212048	4.66182	0.16665
-4	10	35	13.4606	0.223578	4.05688	0.13915
-4	10	40	13.3832	0.217614	4.03551	0.148034
-4	10	60	17.0807	0.352217	4.0709	0.150381
-4	10	80	23.0048	0.240598	2.67708	0.0579412
-4	10	85	20.9256	0.274061	2.31785	0.048201
-4	10	89	21.5669	0.399748	1.47541	0.0474667
-4	30	-89	4.62201	0.115069	56.0496	1.01332
-4	30	-85	6.62912	0.0837709	81.8231	0.736238
-4	30	-80	6.43868	0.0861841	85.2534	0.608984
-4	30	-60	2.64084	0.0568454	35.1856	0.455395
-4	30	-40	1.5679	0.0489766	15.1564	0.176042
-4	30	-35	1.73008	0.0675923	14.5036	0.178094
-4	30	-30	1.92459	0.0625683	14.3725	0.182903
-4	30	-25	2.49782	0.100506	14.3779	0.171267
-4	30	-20	3.28775	0.0933672	13.979	0.157817
-4	30	-15	4.84319	0.11195	14.551	0.188258
-4	30	-10	6.28452	0.127174	13.5477	0.163202
-4	30	-7.5	7.50323	0.151884	12.7318	0.157787
-4	30	-5	8.54439	0.126532	12.0915	0.155658
-4	30	-2.5	9.6617	0.162114	11.6076	0.159641
-4	30	0	10.9981	0.145276	10.2142	0.154664
-4	30	2.5	11.5498	0.140775	9.25188	0.13915
-4	30	5	11.7498	0.143595	8.47397	0.140672
-4	30	7.5	12.2856	0.144439	7.0493	0.129434
-4	30	10	12.5755	0.15189	6.07734	0.121936
-4	30	15	13.2883	0.165498	4.33907	0.100015
-4	30	20	12.9301	0.161772	3.2037	0.0963233
-4	30	25	12.357	0.135714	2.30624	0.0716809
-4	30	30	12.4784	0.146201	1.97513	0.0672941
-4	30	35	12.9329	0.183912	1.93057	0.0705318
-4	30	40	13.5243	0.185476	1.9001	0.0493424
-4	30	60	32.8528	0.45172	3.9178	0.0657937
-4	30	80	86.1836	0.668957	6.31669	0.076375
-4	30	85	86.1005	0.826247	5.58203	0.0768373
-4	30	89	64.3543	1.14059	3.69936	0.106568
-4	50	-89	7.79298	0.14346	95.1595	1.62217
-4	50	-85	11.3736	0.121532	142.081	1.15386
-4	50	-80	9.63767	0.113487	133.333	0.997392
-4	50	-60	2.38216	0.0892051	31.5505	0.366022
-4	50	-40	1.51554	0.0496777	13.3405	0.13278
-4	50	-35	1.47789	0.0495055	13.4512	0.141581
-4	50	-30	1.62921	0.050166	13.6814	0.133831
-4	50	-25	2.09893	0.0643635	13.8152	0.150523
-4	50	-20	2.99504	0.073433	14.1935	0.138817
-4	50	-15	4.33192	0.0862757	14.1321	0.140751
-4	50	-10	5.93624	0.102732	13.586	0.134367
-4	50	-7.5	7.43541	0.116475	13.1257	0.14375
-4	50	-5	8.36594	0.142461	12.3569	0.137644
-4	50	-2.5	9.77547	0.134216	11.7358	0.187126
-4	50	0	10.9957	0.122214	10.1886	0.130495
-4	50	2.5	12.0249	0.149937	9.31452	0.120569
-4	50	5	12.039	0.127737	8.15705	0.122021
-4	50	7.5	12.3266	0.14351	6.84433	0.106281
-4	50	10	13.0738	0.20401	5.84635	0.144016
-4	50	15	13.4718	0.147766	3.89676	0.0874001
-4	50	20	12.7405	0.148371	2.75537	0.120717
-4	50	25	12.4835	0.130527	2.04316	0.0589163
-4	50	30	12.1788	0.174259	1.62517	0.0554348
-4	50	35	12.1219	0.120686	1.49207	0.0460864
-4	50	40	12.1538	0.120974	1.52273	0.0424319
-4	50	60	29.9489	0.414175	3.84029	0.0664846
-4	50	80	139.85	1.08619	8.85334	0.100009
-4	50	85	156.425	1.29842	9.14742	0.104172
-4	50	89	108.077	1.79085	6.13964	0.140508
-4	100	-89	17.8339	0.254791	209.922	2.9895
-4	100	-85	22.0246	0.204892	269.042	2.01729
-4	100	-80	13.7547	0.16747	195.679	1.71413
-4	100	-60	2.04898	0.0379862	27.4703	0.226537
-4	100	-40	1.34455	0.03599	12.4972	0.127447
-4	100	-35	1.35297	0.0381919	13.4872	0.118028
-4	100	-30	1.50134	0.0540329	14.1745	0.137329
-4	100	-25	1.87643	0.0599218	14.2064	0.151697
-4	100	-20	2.91328	0.0674632	14.2264	0.135865
-4	100	-15	4.41772	0.082777	14.2643	0.149175
-4	100	-10	5.70446	0.118121	13.9478	0.130243
-4	100	-7.5	7.19985	0.0982615	13.24	0.132222
-4	100	-5	8.32798	0.109646	12.4274	0.125648
-4	100	-2.5	9.84253	0.120238	11.4221	0.121098
-4	100	0	11.1077	0.116138	10.6608	0.123269
-4	100	2.5	12.1324	0.121249	9.14087	0.108238
-4	100	5	12.3405	0.116546	8.22086	0.104611
-4	100	7.5	12.5106	0.128185	6.99026	0.104117
-4	100	10	12.8511	0.12611	5.6821	0.0873756
-4	100	15	13.402	0.133493	3.92555	0.0787917
-4	100	20	12.6483	0.130582	2.62112	0.0675471
-4	100	25	12.6257	0.135606	2.00147	0.0602672
-4	100	30	12.144	0.122364	1.49008	0.0466594
-4	100	35	11.7418	0.126169	1.31778	0.0387251
-4	100	40	11.393	0.107411	1.40969	0.0457153
-4	100	60	24.5551	0.223527	3.3115	0.0454667
-4	100	80	212.197	1.89554	12.4152	0.136218
-4	100	85	293.261	2.20926	17.0783	0.160654
-4	100	89	226.39	3.25052	13.2685	0.2623
-2	3	-89	0.552767	0.0251721	4.58752	0.0987152
-2	3	-85	0.514054	0.0227293	4.15676	0.0754602
-2	3	-80	0.350442	0.0330463	3.47434	0.123398
-2	3	-60	0.555556	0.126957	5.11111	0.424515
-2	3	-40	1	0.293972	4.55556	0.445985
-2	3	-35	1.13333	0.338187	3.73333	0.520399
-2	3	-30	1.4	0.32249	3.4	0.918695
-2	3	-25	2.18182	0.678089	3	0.545455
-2	3	-20	1.1	0.359166	4.1	0.805605
-2	3	-15	1.41667	0.463356	5.08333	1.10842
-2	3	-10	3.57143	0.541297	2.64286	0.674667
-2	3	-7.5	1.8	0.562139	2.2	0.797496
-2	3	-5	2.5	0.612372	1.5	0.513701
-2	3	-2.5	2.46154	0.710158	2.53846	0.693293
-2	3	0	1.77778	0.438228	1.88889	0.29163
-2	3	2.5	2.54545	0.413884	3.27273	0.814039
-2	3	5	3	0.770552	1.125	0.543067
-2	3	7.5	1.875	0.448522	4	0.661438
-2	3	10	2.28571	0.6613	2.57143	0.922666
-2	3	15	3.88889	0.961537	2.55556	0.668721
-2	3	20	4.7	0.788036	0.7	0.246982
-2	3	25	3.35714	0.732672	2	0.63084
-2	3	30	4.4	0.695701	0.7	0.202485
-2	3	35	2.71429	0.478396	1.14286	0.362209
-2	3	40	4.33333	0.555556	0.777778	0.201163
-2	3	60	4.725	0.543125	0.5	0.11726
-2	3	80	4.88143	0.0733531	0.71875	0.0231878
-2	3	85	5.07176	0.0677164	0.555081	0.0231074
-2	3	89	5.19805	0.0916845	0.494589	0.0214953
-2	5	-89	0.98359	0.0352971	8.86769	0.175657
-2	5	-85	0.858956	0.0303005	7.64786	0.129661
-2	5	-80	0.728296	0.0487401	6.90836	0.192992
-2	5	-60	1.13953	0.240743	9.06977	0.590529
-2	5	-40	1.96154	0.453392	6.23077	0.788804
-2	5	-35	2.07143	0.467999	8.07143	0.710449
-2	5	-30	2.78571	0.678974	8.21429	1.79335
-2	5	-25	3.69231	1.15325	6.23077	0.99795
-2	5	-20	2.8	0.567255	6.73333	0.745157
-2	5	-15	2.8	0.772873	6.26667	0.850969
-2	5	-10	4.57143	0.967399	6.5	0.896421
-2	5	-7.5	4.13333	0.956227	4.93333	0.896743
-2	5	-5	4.46667	0.810304	6.53333	1.01485
-2	5	-2.5	4.2	0.925203	5.6	0.862554
-2	5	0	4.6	0.76478	5.93333	0.916353
-2	5	2.5	4.93333	0.733131	4.93333	1.16416
-2	5	5	6.25	1.05512	4.6875	0.855674
-2	5	7.5	5.86364	0.758684	4	0.639602
-2	5	10	6.45	0.963003	3.7	0.663702
-2	5	15	7.22222	0.814815	4.44444	0.770691
-2	5	20	7.07692	0.802817	4.46154	1.23372
-2	5	25	8.1	0.921412	2.7	0.707814
-2	5	30	6.72222	1.20392	2.83333	0.492223
-2	5	35	6.08696	0.58304	2.04348	0.501334
-2	5	40	7.76923	0.928363	2.11538	0.586654
-2	5	60	8.79592	0.604702	1.10204	0.183094
-2	5	80	10.0823	0.128251	1.15968	0.0313241
-2	5	85	9.81443	0.12869	0.938725	0.0282037
-2	5	89	9.90357	0.179505	0.813886	0.0445631
-2	10	-89	1.78309	0.0488472	19.1336	0.382202
-2	10	-85	2.27645	0.04767	21.6513	0.247429
-2	10	-80	2.40052	0.0528248	22.899	0.234778
-2	10	-60	3.02997	0.160986	18.5668	0.377953
-2	10	-40	3.64376	0.144177	15.0199	0.241102
-2	10	-35	3.97935	0.148876	14.0964	0.225405
-2	10	-30	4.03827	0.141852	14.3478	0.204004
-2	10	-25	4.45614	0.155156	13.9561	0.227894
-2	10	-20	5.45411	0.171631	13.2206	0.211158
-2	10	-15	6.05036	0.1942	12.9712	0.232881
-2	10	-10	7.2775	0.196552	11.8194	0.221937
-2	10	-7.5	7.67513	0.200017	11.4264	0.220477
-2	10	-5	8.22007	0.201429	11.3738	0.223434
-2	10	-2.5	9.37538	0.201758	10.4262	0.207521
-2	10	0	9.20164	0.193999	10.4672	0.228792
-2	10	2.5	10.0207	0.199349	9.52305	0.203081
-2	10	5	10.6713	0.206618	8.60436	0.198984
-2	10	7.5	10.8507	0.215286	8.5058	0.212691
-2	10	10	11.3948	0.21447	7.38989	0.197085
-2	10	15	12.2704	0.214038	6.03583	0.183116
-2	10	20	12.2537	0.199469	6	0.18801
-2	10	25	13.0899	0.212181	4.78237	0.164985
-2	10	30	13.2311	0.199249	4.24262	0.159868
-2	10	35	13.5521	0.208328	4.24104	0.147341
-2	10	40	14.0593	0.238394	3.90185	0.140103
-2	10	60	18.514	0.382326	3.94419	0.137793
-2	10	80	27.0842	0.234471	2.39068	0.0474675
-2	10	85	24.6526	0.279227	1.88822	0.0425503
-2	10	89	22.1087	0.417654	1.54682	0.045368
-2	30	-89	4.42319	0.0907479	56.3876	1.02078
-2	30	-85	6.4817	0.0868196	80.1554	0.72322
-2	30	-80	6.3879	0.0818074	84.1382	0.611192
-2	30	-60	2.59691	0.0512507	34.8718	0.441995
-2	30	-40	1.73301	0.0671411	14.8031	0.174461
-2	30	-35	1.70485	0.0674682	14.1525	0.164325
-2	30	-30	1.89048	0.066466	13.8488	0.147282
-2	30	-25	2.45135	0.0820587	14.1916	0.153074
-2	30	-20	3.61755	0.109107	14.2754	0.180469
-2	30	-15	4.95941	0.126761	14.0915	0.165637
-2	30	-10	6.06228	0.141701	13.395	0.146245
-2	30	-7.5	7.18871	0.137626	12.6735	0.157804
-2	30	-5	8.35448	0.141088	12.3843	0.147198
-2	30	-2.5	9.47107	0.14353	11.5325	0.16467
-2	30	0	10.3609	0.153808	10.3808	0.138997
-2	30	2.5	11.3925	0.153331	9.48673	0.142911
-2	30	5	11.548	0.140826	8.55978	0.15941
-2	30	7.5	12.3546	0.154093	7.2675	0.137212
-2	30	10	12.5543	0.181754	6.27444	0.170073
-2	30	15	13.1518	0.143885	4.42234	0.100813
-2	30	20	13.0048	0.146587	3.25456	0.100977
-2	30	25	12.9172	0.133678	2.52161	0.113434
-2	30	30	12.7984	0.143544	1.8186	0.0574325
-2	30	35	13.2258	0.162935	1.82538	0.0599156
-2	30	40	14.0985	0.180576	1.81761	0.0569226
-2	30	60	40.6461	0.592683	3.66667	0.0735871
-2	30	80	94.3674	0.689864	5.24051	0.081905
-2	30	85	89.7294	0.823951	5.16988	0.0813946
-2	30	89	63.2604	1.14538	3.72398	0.123687
-2	50	-89	7.67548	0.147775	91.5661	1.55683
-2	50	-85	11.2637	0.122532	139.239	1.12305
-2	50	-80	9.09194	0.107462	129.24	0.975386
-2	50	-60	2.36804	0.0530818	31.5217	0.339871
-2	50	-40	1.37577	0.0382863	13.4177	0.158971
-2	50	-35	1.43114	0.0445334	13.4077	0.120802
-2	50	-30	1.58906	0.0521261	13.6228	0.123172
-2	50	-25	2.08597	0.0595329	14.2057	0.175602
-2	50	-20	3.29243	0.0775806	14.1785	0.147512
-2	50	-15	4.75581	0.119706	13.8696	0.140276
-2	50	-10	5.75498	0.0991849	13.8225	0.141671
-2	50	-7.5	7.01735	0.106476	12.9835	0.138135
-2	50	-5	8.00175	0.120278	12.3578	0.15485
-2	50	-2.5	9.50582	0.118726	11.4763	0.13323
-2	50	0	10.404	0.122063	10.5792	0.125535
-2	50	2.5	11.723	0.129684	9.54442	0.132873
-2	50	5	12.1416	0.148172	8.23077	0.146934
-2	50	7.5	12.2341	0.126086	6.52679	0.100504
-2	50	10	12.9789	0.146457	5.50132	0.127217
-2	50	15	13.3354	0.150185	4.08297	0.132653
-2	50	20	12.9293	0.136479	3.03654	0.161261
-2	50	25	12.6248	0.144911	2.15211	0.0678911
-2	50	30	12.1398	0.121581	1.60371	0.0547393
-2	50	35	12.4755	0.129729	1.47833	0.0456047
-2	50	40	12.6659	0.148891	1.47235	0.0397788
-2	50	60	35.9217	0.504171	3.09151	0.0611904
-2	50	80	147.52	1.11071	7.56106	0.0909589
-2	50	85	156.671	1.26869	8.66401	0.119876
-2	50	89	104.472	1.75516	6.26277	0.190707
-2	100	-89	18.5512	0.286729	212.154	2.97411
-2	100	-85	22.3302	0.209388	268.386	1.99195
-2	100	-80	13.7275	0.174584	193.457	1.74975
-2	100	-60	2.01227	0.0371713	27.1921	0.218954
-2	100	-40	1.37441	0.0352854	12.5324	0.113694
-2	100	-35	1.35866	0.0393773	13.4326	0.117172
-2	100	-30	1.56128	0.0511297	14.1297	0.130933
-2	100	-25	1.95199	0.0581437	14.2201	0.140939
-2	100	-20	3	0.0710802	14.1727	0.132564
-2	100	-15	4.50468	0.0763334	14.2356	0.13613
-2	100	-10	5.85536	0.0920348	13.9187	0.131663
-2	100	-7.5	6.89922	0.09436	13.2328	0.125265
-2	100	-5	7.87216	0.0961933	12.5506	0.128722
-2	100	-2.5	9.33333	0.11273	11.8302	0.125879
-2	100	0	10.3768	0.110049	10.8298	0.12095
-2	100	2.5	11.6507	0.115432	9.43273	0.105405
-2	100	5	12.1091	0.121916	7.86559	0.108078
-2	100	7.5	12.6998	0.123133	6.69023	0.0975097
-2	100	10	13.3601	0.136714	5.23151	0.0848493
-2	100	15	13.2656	0.13238	3.7032	0.0727731
-2	100	20	12.6699	0.128035	2.83346	0.0694787
-2	100	25	12.2942	0.135361	2.02182	0.062432
-2	100	30	12.2354	0.125527	1.58777	0.0539934
-2	100	35	12.1906	0.117348	1.39545	0.0392728
-2	100	40	11.8761	0.111939	1.41043	0.0492832
-2	100	60	29.4616	0.294515	2.76689	0.0457083
-2	100	80	216.978	1.89732	11.0509	0.1343
-2	100	85	299.913	2.25752	16.995	0.176394
-2	100	89	240.679	3.35255	13.9067	0.239473
0	3	-89	0.574953	0.0255081	4.48261	0.0880458
0	3	-85	0.526316	0.023368	4.16393	0.0779936
0	3	-80	0.354132	0.0310778	3.50253	0.10316
0	3	-60	0.529412	0.0974608	4.35294	0.317167
0	3	-40	1.15385	0.284639	3.69231	0.57958
0	3	-35	1.8125	0.524544	3.3125	0.629476
